   1, 0.8608110, 0.7107990, 0.5771050, 0.2532870, 0.0192149, 0.0918722, 0.1500820, 0.5278800, 0.4977040, 0.5115720
  -1, 0.8128310, 0.2557020, 0.3460960, 0.9165460, 0.3550810, 0.4569310, 0.3010940, 0.9707530, 0.4107200, 0.4200910
   1, 0.9350710, 0.4746310, 0.5022610, 0.4307770, 0.0179191, 0.0535306, 0.0191324, 0.7874810, 0.5503630, 0.6661270
   1, 0.7962470, 0.5721440, 0.6595400, 0.2151800, 0.0204484, 0.1090570, 0.2749790, 0.4597580, 0.5258830, 0.4620090
  -1, 0.6209580, 0.8891880, 0.4837430, 0.5230140, 0.1296080, 0.2830210, 0.3223940, 0.8830710, 0.4272810, 0.3935960
  -1, 0.5975500, 0.5437940, 0.3209470, 0.7821450, 0.3197490, 0.4634550, 0.3982990, 0.9999800, 0.3083010, 0.3107210
   1, 0.9113600, 0.9218180, 0.5247070, 0.4063180, 0.0435799, 0.1318180, 0.1239030, 0.7575300, 0.5219230, 0.5480510
  -1, 0.5304820, 0.7244700, 0.5512360, 0.4400800, 0.1080820, 0.2715030, 0.3986990, 0.7983710, 0.4423240, 0.3683340
   1, 0.8403210, 0.3806080, 0.6459450, 0.1261420, 0.0059185, 0.0551878, 0.2095670, 0.2845090, 0.5215630, 0.4901410
   1, 0.8872050, 0.7223420, 0.5510830, 0.2761790, 0.0188698, 0.0843085, 0.1086860, 0.5667560, 0.4953720, 0.5385590
  -1, 0.9026430, 0.6900260, 0.4253590, 0.7538720, 0.1767440, 0.2855100, 0.1756540, 0.9982890, 0.5579240, 0.5558070
   1, 0.8461430, 0.0829920, 0.7214100, 0.0298761, 0.0004225, 0.0158998, 0.2918840, 0.0710305, 0.5896810, 0.4935910
  -1, 0.6951850, 0.5510240, 0.3425020, 0.7994380, 0.2986200, 0.4318780, 0.3396430, 0.9996700, 0.3593650, 0.3645910
  -1, 0.8083880, 0.5920660, 0.3822960, 0.7971850, 0.2462950, 0.3670910, 0.2544310, 0.9997680, 0.4590280, 0.4601500
  -1, 0.8138800, 0.6783040, 0.3953280, 0.7618440, 0.2194040, 0.3428990, 0.2423320, 0.9990420, 0.4701410, 0.4698770
   1, 0.8402240, 0.4596090, 0.6321540, 0.1531080, 0.0084000, 0.0649011, 0.1983050, 0.3399090, 0.5134150, 0.4913760
  -1, 0.9156270, 0.2008780, 0.4965510, 0.7423890, 0.0309905, 0.0540613, 0.0069148, 0.9968240, 0.7747310, 0.8340640
  -1, 0.9073620, 0.4909750, 0.4186590, 0.8320030, 0.2067720, 0.3044790, 0.1670570, 0.9963160, 0.5983130, 0.5902340
   1, 0.8880960, 0.5604660, 0.5363360, 0.2351960, 0.0104890, 0.0560368, 0.0672561, 0.4960660, 0.4710900, 0.5563460
  -1, 0.9845480, 0.6978200, 0.4643430, 0.7051130, 0.1100900, 0.1953970, 0.0960950, 0.9889700, 0.6526770, 0.6598530
  -1, 0.8500870, 0.0242736, 0.4994350, 0.2273480, 0.0003536, 0.0020073, 0.0000963, 0.4819680, 0.3496700, 0.5980580
  -1, 0.8709310, 0.1127400, 0.4244650, 0.9617140, 0.2532760, 0.3262000, 0.1479760, 0.9471700, 0.6965390, 0.6704330
  -1, 0.5986170, 0.0627136, 0.0908114, 0.9328960, 0.7432790, 0.8224640, 0.8021310, 0.9630110, 0.0606405, 0.0609644
   1, 0.9084840, 0.4199760, 0.5057250, 0.3381760, 0.0107837, 0.0410325, 0.0180493, 0.6641420, 0.4901810, 0.6293210
   1, 0.8385200, 0.2426920, 0.6993870, 0.0857024, 0.0032615, 0.0435074, 0.2724830, 0.1977650, 0.5620320, 0.4844800
  -1, 0.8003260, 0.1295350, 0.8698550, 0.1126680, 0.0090638, 0.0836953, 0.5201210, 0.2560910, 0.6662360, 0.4548440
   1, 0.8350310, 0.2387080, 0.7201410, 0.0891282, 0.0037822, 0.0479428, 0.3017650, 0.2052810, 0.5762620, 0.4803200
  -1, 0.7979750, 0.5630800, 0.3751130, 0.8077880, 0.2593680, 0.3803480, 0.2655490, 0.9991550, 0.4458000, 0.4479800
   1, 0.8687570, 0.9131090, 0.5448050, 0.3690420, 0.0418102, 0.1370640, 0.1589670, 0.7082400, 0.5056630, 0.5144560
  -1, 0.5898490, 0.7928330, 0.4015030, 0.6480390, 0.2050830, 0.3610730, 0.3476480, 0.9677910, 0.3791690, 0.3624290
   1, 0.8690670, 0.7428570, 0.5673570, 0.2709270, 0.0210598, 0.0945903, 0.1399900, 0.5579740, 0.4980140, 0.5186110
  -1, 0.9468290, 0.4199770, 0.4981790, 0.5387310, 0.0244502, 0.0585462, 0.0148797, 0.8965840, 0.6216630, 0.7191470
  -1, 0.5645170, 0.6731860, 0.3560870, 0.7135550, 0.2619550, 0.4161210, 0.3816930, 0.9911630, 0.3387050, 0.3298620
   1, 0.7679660, 0.8133600, 0.5951080, 0.3279600, 0.0448745, 0.1587960, 0.2567830, 0.6488990, 0.4946390, 0.4543560
  -1, 0.9557950, 0.4239460, 0.4563770, 0.8298380, 0.1443750, 0.2188830, 0.0892242, 0.9966510, 0.7330190, 0.7207380
   1, 0.8399670, 0.5578000, 0.6181070, 0.1889850, 0.0124579, 0.0783105, 0.1908330, 0.4105030, 0.5075910, 0.4924090
   1, 0.8950400, 0.9141200, 0.5336940, 0.3838390, 0.0410282, 0.1306660, 0.1352860, 0.7283300, 0.5138300, 0.5347740
  -1, 0.5947280, 0.5654520, 0.3263370, 0.7725640, 0.3100690, 0.4552950, 0.3937160, 0.9997130, 0.3143150, 0.3152460
  -1, 0.5577490, 0.5609190, 0.3207430, 0.7646380, 0.3148240, 0.4639080, 0.4134290, 0.9992550, 0.3014810, 0.2999450
  -1, 0.5664250, 0.4909000, 0.3014850, 0.7953340, 0.3487130, 0.4925850, 0.4313740, 0.9998360, 0.2791880, 0.2827240
   1, 0.8444090, 0.4214760, 0.6257290, 0.1385550, 0.0065722, 0.0564344, 0.1841070, 0.3102580, 0.5081860, 0.4957570
  -1, 0.9901780, 0.8130280, 0.4869570, 0.5780040, 0.0670610, 0.1458250, 0.0785014, 0.9267690, 0.6113590, 0.6425740
   1, 0.8392940, 0.3693560, 0.6520410, 0.1230350, 0.0057652, 0.0549267, 0.2173210, 0.2780000, 0.5257590, 0.4886960
  -1, 0.8837910, 0.0903089, 0.4857010, 0.9417820, 0.0977881, 0.1336500, 0.0268822, 0.9584250, 0.9287570, 0.9043080
  -1, 0.8332460, 0.4695090, 0.3794670, 0.8444260, 0.2677680, 0.3789240, 0.2448980, 0.9940830, 0.4799850, 0.4806350
  -1, 0.7182240, 0.9265240, 0.4506170, 0.5896990, 0.1449530, 0.2871420, 0.2704780, 0.9347640, 0.4425140, 0.4290920
   1, 0.8499050, 0.6455420, 0.5942990, 0.2231890, 0.0159354, 0.0857844, 0.1666670, 0.4744240, 0.4997420, 0.5020520
   1, 0.9263620, 0.9026310, 0.5201280, 0.4126460, 0.0417067, 0.1250310, 0.1089160, 0.7654610, 0.5290840, 0.5631070
   1, 0.8281410, 0.2467570, 0.7418390, 0.0997001, 0.0050898, 0.0569373, 0.3351500, 0.2282810, 0.5888130, 0.4740090
  -1, 0.8567610, 0.1709490, 0.3860660, 0.9453500, 0.3117950, 0.3989620, 0.2228110, 0.9565090, 0.5448470, 0.5381180
   1, 0.8972060, 0.6330230, 0.5354070, 0.2665740, 0.0140639, 0.0661477, 0.0729745, 0.5506330, 0.4849060, 0.5604480
  -1, 0.8489050, 0.5322800, 0.3915980, 0.8215100, 0.2419850, 0.3537360, 0.2259450, 0.9977920, 0.5027650, 0.5015590
  -1, 0.8234460, 0.5284390, 0.3806570, 0.8224440, 0.2572910, 0.3729360, 0.2485800, 0.9976760, 0.4706500, 0.4716740
   1, 0.8673200, 0.6105320, 0.5713940, 0.2158190, 0.0124823, 0.0708039, 0.1238560, 0.4609350, 0.4876030, 0.5215830
  -1, 0.7611530, 0.6166770, 0.3715580, 0.7829620, 0.2559560, 0.3842440, 0.2848840, 0.9999890, 0.4201840, 0.4223090
   1, 0.8672940, 0.7141080, 0.5705320, 0.2572360, 0.0189493, 0.0896415, 0.1393010, 0.5346960, 0.4964630, 0.5177500
   1, 0.8594250, 0.5900140, 0.5837060, 0.2031960, 0.0119196, 0.0712694, 0.1402820, 0.4374670, 0.4914050, 0.5127500
   1, 0.7557360, 0.7852650, 0.6048370, 0.3203410, 0.0444665, 0.1601050, 0.2714550, 0.6373220, 0.4961120, 0.4481470
   1, 0.8470930, 0.0275972, 0.7890630, 0.0122124, 0.0000881, 0.0076915, 0.3792600, 0.0292989, 0.6496620, 0.4959910
   1, 0.8425950, 0.2960300, 0.6546030, 0.0973932, 0.0035857, 0.0431704, 0.2140180, 0.2232880, 0.5277410, 0.4914720
  -1, 0.8930430, 0.1901980, 0.4364450, 0.9322380, 0.2156840, 0.2885100, 0.1235560, 0.9633400, 0.7291810, 0.7024810
   1, 0.8391380, 0.3180140, 0.6663020, 0.1069180, 0.0045581, 0.0496143, 0.2326810, 0.2438160, 0.5361720, 0.4873150
   1, 0.8386420, 0.3710930, 0.6539260, 0.1239960, 0.0059070, 0.0557719, 0.2203030, 0.2800170, 0.5270540, 0.4879790
  -1, 0.6713940, 0.6152110, 0.3508920, 0.7690700, 0.2783410, 0.4174440, 0.3403470, 0.9995370, 0.3618080, 0.3635060
   1, 0.8685030, 0.4621550, 0.5531930, 0.1731590, 0.0064343, 0.0462918, 0.0835472, 0.3798070, 0.4596270, 0.5336020
   1, 0.8084100, 0.7645790, 0.6020840, 0.2855040, 0.0312630, 0.1285960, 0.2243010, 0.5821450, 0.5026710, 0.4738730
   1, 0.8653960, 0.6433880, 0.5745550, 0.2269690, 0.0144139, 0.0774301, 0.1334560, 0.4812830, 0.4918720, 0.5180140
  -1, 0.9408480, 0.5971270, 0.4374970, 0.7826660, 0.1648400, 0.2601600, 0.1380000, 0.9999860, 0.6254290, 0.6201090
   1, 0.9417910, 0.6993880, 0.5126680, 0.3834920, 0.0240778, 0.0795808, 0.0522292, 0.7278660, 0.5309790, 0.6114050
  -1, 0.7144900, 0.7250790, 0.3825220, 0.7278230, 0.2297070, 0.3681540, 0.2975300, 0.9943180, 0.4072530, 0.4051890
  -1, 0.3470780, 0.5184100, 0.3172790, 0.6993000, 0.3113670, 0.4840590, 0.5101640, 0.9873180, 0.2802290, 0.2504090
   1, 0.8471390, 0.0487005, 0.7047030, 0.0166667, 0.0001267, 0.0085438, 0.2690070, 0.0398949, 0.5783160, 0.4968530
   1, 0.9641500, 0.7767300, 0.5060030, 0.4500900, 0.0359542, 0.1009300, 0.0612789, 0.8097790, 0.5615760, 0.6230220
  -1, 0.3668200, 0.5640500, 0.3368460, 0.6819380, 0.2875960, 0.4608770, 0.4881660, 0.9817030, 0.2968730, 0.2659820
  -1, 0.8999020, 0.1555090, 0.4661240, 0.9313270, 0.1520580, 0.2074820, 0.0652879, 0.9637930, 0.8480700, 0.8162270
  -1, 0.5461630, 0.4355680, 0.6789610, 0.3304650, 0.0722861, 0.2326340, 0.4885260, 0.6526660, 0.5140250, 0.3754110
  -1, 0.9636710, 0.9087210, 0.4864790, 0.5574120, 0.0750711, 0.1671260, 0.1090680, 0.9115820, 0.5745140, 0.5961840
  -1, 0.8478480, 0.0284001, 0.5049710, 0.0277805, 0.0000476, 0.0021801, 0.0073435, 0.0661196, 0.2756730, 0.5112240
   1, 0.8421580, 0.6752060, 0.5991230, 0.2359800, 0.0187878, 0.0950559, 0.1819670, 0.4974640, 0.5027270, 0.4953270
  -1, 0.8374890, 0.4692360, 0.3814620, 0.8446180, 0.2650740, 0.3755260, 0.2407780, 0.9940450, 0.4860700, 0.4862200
   1, 0.8336610, 0.3408620, 0.6796280, 0.1184030, 0.0059322, 0.0577907, 0.2549650, 0.2682450, 0.5446770, 0.4818510
  -1, 0.7817380, 0.9291670, 0.4467960, 0.6121910, 0.1432980, 0.2770220, 0.2378360, 0.9488530, 0.4666370, 0.4601450
  -1, 0.9114570, 0.5421290, 0.4214350, 0.8123880, 0.1965400, 0.2963370, 0.1654450, 0.9987700, 0.5933400, 0.5867480
  -1, 0.5824050, 0.5089850, 0.3091170, 0.7922820, 0.3380340, 0.4813280, 0.4169190, 0.9999220, 0.2909690, 0.2945330
  -1, 0.5824750, 0.4294830, 0.2866440, 0.8219560, 0.3789930, 0.5170120, 0.4457030, 0.9977370, 0.2604210, 0.2687000
  -1, 0.6144130, 0.2525160, 0.7752660, 0.2600590, 0.0493812, 0.1971510, 0.5456100, 0.5395410, 0.5784580, 0.3940720
  -1, 0.9337850, 0.7052370, 0.4388090, 0.7394620, 0.1547670, 0.2571430, 0.1491750, 0.9963780, 0.5912370, 0.5900280
   1, 0.8726450, 0.6373850, 0.5647130, 0.2301280, 0.0137208, 0.0732326, 0.1170780, 0.4869830, 0.4879150, 0.5268130
   1, 0.8352130, 0.3552670, 0.6698420, 0.1214430, 0.0060286, 0.0575753, 0.2421240, 0.2746550, 0.5379230, 0.4838360
  -1, 0.8040800, 0.3743700, 0.3553260, 0.8763600, 0.3170020, 0.4273670, 0.2869590, 0.9859330, 0.4251910, 0.4315220
   1, 0.8999660, 0.6166580, 0.5311080, 0.2704000, 0.0136014, 0.0632949, 0.0652058, 0.5570890, 0.4836860, 0.5668550
   1, 0.8340490, 0.4756950, 0.6426510, 0.1612870, 0.0098748, 0.0718585, 0.2172440, 0.3563180, 0.5200070, 0.4855680
  -1, 0.8207560, 0.5289740, 0.3796340, 0.8221290, 0.2585580, 0.3746360, 0.2508240, 0.9977150, 0.4674850, 0.4687190
  -1, 0.8888330, 0.6489460, 0.4167760, 0.7733850, 0.1929540, 0.3028150, 0.1876270, 0.9997480, 0.5463780, 0.5437140
  -1, 0.5954150, 0.5261080, 0.3158890, 0.7887000, 0.3282860, 0.4712030, 0.4046380, 0.9999830, 0.3015800, 0.3049340
  -1, 0.3850510, 0.5705110, 0.3343370, 0.6895920, 0.2899910, 0.4610320, 0.4801550, 0.9843040, 0.2957330, 0.2684380
   1, 0.9013060, 0.7701860, 0.5402680, 0.3114830, 0.0229025, 0.0911137, 0.1005780, 0.6236410, 0.5033400, 0.5504200
  -1, 0.9581190, 0.7766300, 0.4551900, 0.6914040, 0.1244020, 0.2224620, 0.1276330, 0.9848910, 0.6032570, 0.6077130
  -1, 0.5091990, 0.6615500, 0.3542180, 0.6983290, 0.2638140, 0.4240600, 0.4081630, 0.9870310, 0.3264560, 0.3118290
  -1, 0.7955350, 0.0599450, 0.2337130, 0.9753430, 0.5816840, 0.6633880, 0.5278620, 0.9387060, 0.1489720, 0.1878150
  -1, 0.8605480, 0.1941960, 0.5080300, 0.1527340, 0.0018725, 0.0157824, 0.0129096, 0.3391540, 0.3678270, 0.5595170
   1, 0.7527260, 0.5425210, 0.6854800, 0.2334660, 0.0276671, 0.1327540, 0.3368910, 0.4929740, 0.5340510, 0.4405630
   1, 0.8602750, 0.6539450, 0.5809360, 0.2288150, 0.0154252, 0.0817575, 0.1455780, 0.4846170, 0.4950520, 0.5121820
  -1, 0.6240000, 0.6447810, 0.3510970, 0.7452900, 0.2725380, 0.4184670, 0.3595560, 0.9972370, 0.3482780, 0.3462200
   1, 0.8221660, 0.9944170, 0.5107920, 0.4739000, 0.0793352, 0.1995400, 0.2035720, 0.8356130, 0.4917520, 0.4851580
  -1, 0.8536650, 0.0140004, 0.4908500, 0.9888870, 0.0852165, 0.1113050, 0.0170833, 0.9296770, 0.9850780, 0.9554120
  -1, 0.6066740, 0.1753900, 0.1924920, 0.9074300, 0.5657230, 0.6746080, 0.6037610, 0.9746760, 0.1277890, 0.1481160
  -1, 0.8719350, 0.6367020, 0.4093770, 0.7798210, 0.2047990, 0.3172990, 0.2018110, 0.9999440, 0.5277120, 0.5255480
  -1, 0.8605930, 0.0664416, 0.4202370, 0.9778220, 0.2707530, 0.3421620, 0.1574540, 0.9370990, 0.6861430, 0.6601180
  -1, 0.9199850, 0.2844050, 0.4985530, 0.5592750, 0.0176826, 0.0409271, 0.0067919, 0.9130140, 0.6287250, 0.7412370
   1, 0.8351900, 0.7798600, 0.5866560, 0.2854880, 0.0281874, 0.1176000, 0.1905930, 0.5821180, 0.5014140, 0.4909660
  -1, 0.9036530, 0.1835070, 0.4982480, 0.6619650, 0.0181897, 0.0356215, 0.0037346, 0.9739770, 0.7031840, 0.7976530
  -1, 0.7457000, 0.3824500, 0.3277240, 0.8676660, 0.3500940, 0.4682160, 0.3438370, 0.9884950, 0.3512350, 0.3633350
   1, 0.8300560, 0.3100300, 0.7031570, 0.1131450, 0.0058619, 0.0589756, 0.2862630, 0.2571060, 0.5608530, 0.4775050
  -1, 0.9438680, 0.3229470, 0.4955060, 0.6691540, 0.0339298, 0.0655149, 0.0123305, 0.9769130, 0.7182000, 0.7857860
  -1, 0.9146470, 0.9781660, 0.4950830, 0.5141150, 0.0752195, 0.1788490, 0.1436200, 0.8750580, 0.5338390, 0.5467630
   1, 0.9360990, 0.7590520, 0.5182210, 0.3730610, 0.0262996, 0.0887177, 0.0680026, 0.7137650, 0.5255920, 0.5926310
  -1, 0.9078900, 0.8023330, 0.4393650, 0.6980160, 0.1491890, 0.2603420, 0.1689500, 0.9869380, 0.5512130, 0.5519540
  -1, 0.9675770, 0.4567690, 0.4946410, 0.6144070, 0.0377597, 0.0791071, 0.0210672, 0.9501500, 0.6766500, 0.7442250
  -1, 0.6803950, 0.5512230, 0.3389440, 0.7967570, 0.3021660, 0.4371180, 0.3488850, 0.9997850, 0.3502430, 0.3553270
  -1, 0.6801400, 0.0346532, 0.0731015, 0.9574750, 0.8078230, 0.8659930, 0.8407810, 0.9496760, 0.0376733, 0.0406068
   1, 0.8377280, 0.5038470, 0.6302620, 0.1696770, 0.0104170, 0.0725522, 0.2017580, 0.3729590, 0.5130960, 0.4895520
   1, 0.9320690, 0.7546900, 0.5201320, 0.3629870, 0.0252059, 0.0873196, 0.0694491, 0.6998240, 0.5213360, 0.5884440
   1, 0.8854440, 0.6578640, 0.5499920, 0.2519510, 0.0147662, 0.0726586, 0.0972788, 0.5255630, 0.4873320, 0.5415520
  -1, 0.8614370, 0.0500757, 0.4993400, 0.5931470, 0.0035577, 0.0077780, 0.0002203, 0.9370340, 0.6253830, 0.7686340
  -1, 0.8687940, 0.0504632, 0.4978100, 0.9079270, 0.0305279, 0.0436164, 0.0030910, 0.9744700, 0.9150170, 0.9371950
   1, 0.8568060, 0.3980300, 0.5784950, 0.1355100, 0.0047318, 0.0428455, 0.1147260, 0.3039790, 0.4705270, 0.5157580
   1, 0.8438800, 0.2266000, 0.6655460, 0.0747239, 0.0021812, 0.0340328, 0.2241740, 0.1734730, 0.5370750, 0.4920540
  -1, 0.9832460, 0.4750300, 0.4860190, 0.7111220, 0.0660524, 0.1189460, 0.0358865, 0.9905560, 0.7353910, 0.7638240
   1, 0.8699430, 0.4976120, 0.5560440, 0.1840120, 0.0075733, 0.0511304, 0.0900541, 0.4009350, 0.4665240, 0.5328080
   1, 0.8700530, 0.7224560, 0.5674770, 0.2622830, 0.0193944, 0.0901314, 0.1357620, 0.5433420, 0.4965390, 0.5202280
  -1, 0.8324880, 0.4552100, 0.3779110, 0.8495390, 0.2721540, 0.3826790, 0.2468720, 0.9930120, 0.4781340, 0.4790010
  -1, 0.8837270, 0.3639440, 0.4048410, 0.8797910, 0.2462250, 0.3412000, 0.1879620, 0.9848510, 0.5814270, 0.5723510
  -1, 0.7170570, 0.2645210, 0.2852390, 0.9021670, 0.4317430, 0.5442180, 0.4218540, 0.9768130, 0.2628480, 0.2845320
   1, 0.8082860, 0.6760350, 0.6242880, 0.2468620, 0.0242423, 0.1146340, 0.2359930, 0.5166910, 0.5104200, 0.4717400
  -1, 0.9540170, 0.3198790, 0.4861460, 0.7960130, 0.0733105, 0.1183370, 0.0288175, 0.9998130, 0.8065880, 0.8192320
   1, 0.8743530, 0.7200840, 0.5633850, 0.2638640, 0.0189872, 0.0880004, 0.1283460, 0.5460350, 0.4957440, 0.5247020
   1, 0.7971650, 0.9605810, 0.5358310, 0.4238260, 0.0670006, 0.1868690, 0.2197620, 0.7791620, 0.4868820, 0.4715570
   1, 0.8679820, 0.6204560, 0.5706970, 0.2199770, 0.0129781, 0.0722237, 0.1240840, 0.4685640, 0.4882980, 0.5219500
   1, 0.8594510, 0.4819160, 0.5797240, 0.1647880, 0.0072606, 0.0539083, 0.1226530, 0.3632860, 0.4796000, 0.5164010
  -1, 0.5336180, 0.7495990, 0.5385730, 0.4536020, 0.1128580, 0.2760900, 0.3905180, 0.8137040, 0.4365290, 0.3685840
   1, 0.9598070, 0.6037190, 0.5018500, 0.4643290, 0.0271375, 0.0747996, 0.0321056, 0.8254490, 0.5755350, 0.6635520
  -1, 0.3712270, 0.3246250, 0.6194820, 0.4041340, 0.1215100, 0.3120480, 0.5740860, 0.7547620, 0.4819590, 0.3325380
  -1, 0.4883600, 0.4814460, 0.6333780, 0.3744100, 0.0922067, 0.2625930, 0.4888090, 0.7156080, 0.4852830, 0.3597280
   1, 0.9749990, 0.6429200, 0.4987370, 0.5080560, 0.0351065, 0.0882643, 0.0374821, 0.8694540, 0.6012210, 0.6737320
   1, 0.8328770, 0.4100970, 0.6607090, 0.1402070, 0.0078820, 0.0654224, 0.2357040, 0.3136530, 0.5311820, 0.4829380
   1, 0.8433120, 0.4365880, 0.6272630, 0.1440970, 0.0072001, 0.0593567, 0.1880400, 0.3216180, 0.5096710, 0.4945560
  -1, 0.7754510, 0.1844650, 0.2979430, 0.9354570, 0.4411190, 0.5418240, 0.3955480, 0.9617170, 0.2880840, 0.3115730
   1, 0.8471370, 0.0348835, 0.7475470, 0.0133050, 0.0000930, 0.0076379, 0.3249570, 0.0319026, 0.6161090, 0.4964390
  -1, 0.6831390, 0.0150432, 0.0306238, 0.9614090, 0.8823630, 0.9241020, 0.9257960, 0.9473520, 0.0410314, 0.0255271
  -1, 0.8357220, 0.4014910, 0.3754090, 0.8685460, 0.2845300, 0.3915750, 0.2481720, 0.9882480, 0.4802350, 0.4811310
  -1, 0.9368820, 0.9299500, 0.4750500, 0.5879660, 0.0950563, 0.1985400, 0.1374200, 0.9336080, 0.5572780, 0.5682920
  -1, 0.8664770, 0.0650840, 0.4992850, 0.6219880, 0.0052788, 0.0110094, 0.0004027, 0.9544590, 0.6519650, 0.7829950
  -1, 0.8168980, 0.1214110, 0.3208450, 0.9597640, 0.4278560, 0.5195480, 0.3524060, 0.9483300, 0.3433090, 0.3626830
  -1, 0.4458750, 0.2096530, 0.1743990, 0.8577110, 0.5460840, 0.6754270, 0.6558360, 0.9911140, 0.1399980, 0.1377110
  -1, 0.6504070, 0.5024050, 0.3210240, 0.8097710, 0.3299270, 0.4655400, 0.3800120, 0.9989980, 0.3184410, 0.3255380
   1, 0.7332560, 0.8407360, 0.5827920, 0.3621860, 0.0574245, 0.1827280, 0.2775670, 0.6987010, 0.4846780, 0.4399030
  -1, 0.7816260, 0.3148900, 0.3340650, 0.8944030, 0.3577430, 0.4674720, 0.3264930, 0.9797950, 0.3734330, 0.3855860
   1, 0.8253220, 0.3074300, 0.7173880, 0.1172850, 0.0066224, 0.0637204, 0.3079160, 0.2658840, 0.5694490, 0.4733700
  -1, 0.7290850, 0.2144960, 0.2747310, 0.9195500, 0.4609710, 0.5678370, 0.4411370, 0.9693980, 0.2408030, 0.2661180
  -1, 0.7648320, 0.6752170, 0.3822610, 0.7586750, 0.2357630, 0.3659450, 0.2747610, 0.9987690, 0.4311010, 0.4315040
  -1, 0.4667680, 0.7446200, 0.4299760, 0.5843080, 0.1887910, 0.3595540, 0.4077710, 0.9311360, 0.3721020, 0.3313700
   1, 0.8405910, 0.1940510, 0.7128720, 0.0700088, 0.0022598, 0.0366412, 0.2869340, 0.1629440, 0.5745000, 0.4858330
  -1, 0.7519690, 0.3611610, 0.3266190, 0.8756450, 0.3563330, 0.4724290, 0.3442880, 0.9861530, 0.3506110, 0.3634140
  -1, 0.7916000, 0.0831487, 0.2565050, 0.9681370, 0.5371420, 0.6244490, 0.4809550, 0.9432590, 0.1929480, 0.2281930
   1, 0.8329450, 0.9243640, 0.5512810, 0.3763090, 0.0488047, 0.1547780, 0.1922120, 0.7181930, 0.4977210, 0.4907960
   1, 0.8537450, 0.5902250, 0.5929900, 0.2013570, 0.0124297, 0.0745087, 0.1550070, 0.4340100, 0.4960320, 0.5063200
   1, 0.8550840, 0.6672430, 0.5863690, 0.2329610, 0.0167434, 0.0867289, 0.1572290, 0.4920700, 0.4978840, 0.5067910
  -1, 0.9796640, 0.6039700, 0.4606610, 0.7506380, 0.1216310, 0.2032570, 0.0926173, 0.9979220, 0.6815740, 0.6823560
   1, 0.8887660, 0.7405830, 0.5499560, 0.2849100, 0.0202266, 0.0875574, 0.1101780, 0.5811720, 0.4974710, 0.5389930
  -1, 0.8517300, 0.1388450, 0.5195800, 0.0751554, 0.0006701, 0.0113667, 0.0272601, 0.1744340, 0.3563270, 0.5259110
  -1, 0.8039590, 0.5894700, 0.3804940, 0.7979210, 0.2489180, 0.3702350, 0.2580320, 0.9997380, 0.4544310, 0.4558090
  -1, 0.5708210, 0.3180860, 0.2476670, 0.8569970, 0.4493620, 0.5792880, 0.5082720, 0.9912890, 0.2045510, 0.2179030
   1, 0.9097540, 0.7137850, 0.5317370, 0.3078260, 0.0194256, 0.0789825, 0.0781751, 0.6179230, 0.5007120, 0.5666820
  -1, 0.8760730, 0.0863147, 0.4599880, 0.9643170, 0.1785870, 0.2345200, 0.0778863, 0.9456020, 0.8465010, 0.8077590
  -1, 0.8268950, 0.6945930, 0.4012430, 0.7553350, 0.2101260, 0.3322720, 0.2320590, 0.9984440, 0.4822170, 0.4815410
  -1, 0.9816520, 0.6083790, 0.4620020, 0.7461740, 0.1186740, 0.1996420, 0.0904290, 0.9973570, 0.6825020, 0.6842890
   1, 0.9248940, 0.7869660, 0.5251840, 0.3556310, 0.0265349, 0.0932922, 0.0820312, 0.6894430, 0.5176380, 0.5751060
   1, 0.8515140, 0.5467600, 0.5989920, 0.1842040, 0.0105517, 0.0690109, 0.1583780, 0.4013050, 0.4966020, 0.5042820
   1, 0.8449020, 0.4647000, 0.6196720, 0.1537540, 0.0079673, 0.0617936, 0.1798710, 0.3412110, 0.5054950, 0.4966810
  -1, 0.5162710, 0.0874155, 0.1005420, 0.9071380, 0.6956980, 0.7921700, 0.7847100, 0.9747970, 0.0839488, 0.0768784
  -1, 0.5282080, 0.4469960, 0.2825610, 0.8020790, 0.3750700, 0.5200180, 0.4674250, 0.9995330, 0.2520730, 0.2549980
  -1, 0.5744610, 0.4608570, 0.6819710, 0.3201640, 0.0658875, 0.2202170, 0.4695670, 0.6370520, 0.5164860, 0.3828670
  -1, 0.2741760, 0.4927170, 0.4529500, 0.5415440, 0.2010990, 0.3945890, 0.5365880, 0.8989160, 0.3764430, 0.2885660
   1, 0.8474910, 0.0030461, 0.5023290, 0.0038891, 0.0000008, 0.0002291, 0.0038560, 0.0093696, 0.2442080, 0.5015910
  -1, 0.9100760, 0.8392480, 0.4455480, 0.6762000, 0.1388620, 0.2502210, 0.1658110, 0.9796220, 0.5493960, 0.5513300
   1, 0.8616810, 0.5538920, 0.5790670, 0.1911980, 0.0100385, 0.0641010, 0.1287430, 0.4147400, 0.4859250, 0.5167020
  -1, 0.4488690, 0.1967710, 0.1676880, 0.8621440, 0.5584920, 0.6855450, 0.6670540, 0.9899900, 0.1342860, 0.1317560
   1, 0.8611310, 0.8149520, 0.5659740, 0.3043800, 0.0285328, 0.1132570, 0.1582560, 0.6124980, 0.5013790, 0.5101900
  -1, 0.8610460, 0.1441860, 0.5018410, 0.2041240, 0.0018681, 0.0118365, 0.0041018, 0.4392080, 0.3702170, 0.5853580
